,timestamp,distance(L),pupil(L),distance(R),pupil(R),duration,gazepointX,gazepointY,avg_distance,avg_pupil
674,370896,625.881,4.172,617.03,4.095,180,429,208,621.4555,4.1335
675,371494,623.294,4.156000000000001,596.447,3.987,100,245,247,609.8705,4.0715
676,371774,621.703,4.186,616.9680000000001,4.203,100,291,204,619.3355,4.1945
677,372611,658.1510000000001,4.337,639.774,4.273,159,237,197,648.9625000000001,4.305
678,372850,663.8969999999999,4.459,621.276,4.144,379,258,211,642.5864999999999,4.3015
679,373508,655.45,4.198,647.134,4.099,179,178,190,651.292,4.1485
680,373707,659.0830000000001,4.413,629.543,3.911,160,66,205,644.3130000000001,4.162
681,373887,-1.0,-1.0,636.314,3.966,279,59,196,317.657,1.483
682,374924,589.842,4.531000000000001,569.523,4.492,179,191,218,579.6825,4.5115
683,376000,573.545,4.481,540.214,4.167,100,257,289,556.8795,4.324
684,376140,563.273,4.561,540.683,4.556,359,270,254,551.9780000000001,4.5585
685,376519,563.328,4.123,537.605,3.8710000000000004,239,227,216,550.4665,3.9970000000000003
686,377436,554.844,4.18,-1.0,-1.0,100,222,209,276.922,1.5899999999999999
687,402996,568.842,3.923,558.4159999999999,3.5269999999999997,199,1181,624,563.6289999999999,3.7249999999999996
688,403873,590.705,3.8760000000000003,586.184,3.998,120,853,687,588.4445000000001,3.9370000000000003
689,404072,588.947,4.159,584.0830000000001,3.821,179,873,699,586.5150000000001,3.99
690,404631,578.034,4.048,577.935,3.9389999999999996,140,718,626,577.9845,3.9935
691,406226,572.75,4.029,572.75,4.08,100,246,764,572.75,4.0545
692,412287,537.193,3.9960000000000004,485.709,3.445,160,970,475,511.451,3.7205000000000004
693,412885,531.215,4.1530000000000005,480.29900000000004,3.745,219,939,484,505.75700000000006,3.9490000000000003
694,417191,-1.0,-1.0,520.506,3.512,120,769,597,259.753,1.256
695,431626,561.9159999999999,3.665,566.34,3.68,120,279,292,564.1279999999999,3.6725000000000003
696,431805,558.109,3.6919999999999997,562.596,3.7489999999999997,120,321,305,560.3525,3.7204999999999995
697,431985,601.078,3.84,570.009,3.3480000000000003,120,501,196,585.5435,3.5940000000000003
698,432483,564.374,3.593,569.377,3.468,159,258,267,566.8755,3.5305
699,432703,593.082,3.739,572.43,3.406,120,437,219,582.756,3.5725
700,432842,604.614,3.915,-1.0,-1.0,140,495,188,301.807,1.4575
701,433022,604.972,3.8819999999999997,570.35,3.365,359,214,270,587.6610000000001,3.6235
702,433998,606.766,4.027,575.365,3.5260000000000002,100,475,189,591.0654999999999,3.7765000000000004
703,436491,691.275,3.8160000000000003,679.92,3.736,180,248,242,685.5975,3.7760000000000002
704,436949,-1.0,-1.0,704.737,3.505,120,84,217,351.8685,1.2525
705,437228,-1.0,-1.0,710.887,3.679,140,86,221,354.9435,1.3395
706,437607,-1.0,-1.0,706.943,3.838,219,61,240,352.9715,1.419
707,437846,715.8960000000001,4.087,704.702,4.024,299,264,219,710.299,4.0555
708,438185,714.947,3.965,702.922,3.895,419,67,221,708.9345000000001,3.9299999999999997
709,438764,-1.0,-1.0,693.3689999999999,4.084,139,133,271,346.18449999999996,1.5419999999999998
710,438923,694.6439999999999,4.308,686.318,4.189,179,302,226,690.481,4.2485
711,439162,709.465,4.428,684.6510000000001,4.162,319,333,69,697.058,4.295
712,439760,690.703,4.137,666.12,3.842,120,355,30,678.4114999999999,3.9894999999999996
713,439960,677.4069999999999,4.209,661.247,3.945,279,1119,67,669.327,4.077
714,440717,670.654,4.274,669.997,4.141,239,857,605,670.3254999999999,4.2075
715,441116,667.457,4.218,662.687,4.007,419,280,258,665.072,4.1125
716,441615,654.021,3.915,656.635,3.758,419,102,256,655.328,3.8365
717,442093,659.179,4.065,655.643,3.912,498,236,255,657.4110000000001,3.9885
718,442771,663.6339999999999,4.224,655.308,4.01,180,285,224,659.471,4.117
719,442970,666.049,4.2860000000000005,662.664,4.168,299,453,180,664.3565,4.227
720,443967,665.105,4.113,667.546,3.895,180,634,1060,666.3255,4.0040000000000004
721,444565,661.3580000000001,3.7560000000000002,658.7439999999999,3.5869999999999997,120,627,1064,660.0509999999999,3.6715
722,444944,668.085,3.839,660.6460000000001,3.545,279,271,725,664.3655000000001,3.692
723,445283,666.3989999999999,3.909,658.22,3.708,259,837,724,662.3095,3.8085
724,445562,661.574,3.964,651.278,3.616,279,950,759,656.4259999999999,3.79
725,445941,-1.0,-1.0,650.371,3.912,100,979,833,324.6855,1.456
726,446380,655.104,4.191,648.622,3.9589999999999996,100,1001,789,651.863,4.074999999999999
727,446499,657.122,4.16,643.6709999999999,3.9139999999999997,259,1122,801,650.3965,4.037
728,446838,656.689,4.192,650.604,3.951,179,786,810,653.6465000000001,4.0715
729,447038,658.175,3.9819999999999998,650.191,3.806,119,816,827,654.183,3.894
730,447476,657.207,4.0360000000000005,649.828,3.7889999999999997,399,626,1063,653.5174999999999,3.9125
731,447935,655.961,4.178,646.498,3.944,259,689,1021,651.2295,4.061
732,448413,647.797,3.929,647.797,3.767,140,265,631,647.797,3.848
733,448573,652.986,3.9530000000000003,645.04,3.847,259,212,632,649.0129999999999,3.9000000000000004
734,449151,653.3380000000001,3.7969999999999997,647.388,3.701,239,392,623,650.363,3.7489999999999997
735,449809,652.239,3.978,647.341,3.9010000000000002,160,293,699,649.79,3.9395000000000002
736,449988,654.815,4.16,646.345,4.073,558,318,660,650.58,4.1165
737,450766,648.9490000000001,3.8689999999999998,644.399,3.7680000000000002,100,344,661,646.674,3.8185000000000002
738,450886,650.211,3.818,646.085,3.7739999999999996,319,293,691,648.148,3.796
739,451224,654.539,4.006,648.4259999999999,3.9739999999999998,439,316,660,651.4825,3.99
740,451962,647.306,3.949,630.972,4.055,160,289,680,639.139,4.002
741,452142,632.075,4.042,620.966,3.99,279,317,656,626.5205000000001,4.016
742,452441,616.994,4.066,602.238,3.9539999999999997,219,289,697,609.616,4.01
743,452899,602.994,3.909,593.3240000000001,4.041,120,308,705,598.1590000000001,3.975
744,453039,595.765,3.963,585.122,3.877,319,299,680,590.4435,3.92
745,453438,590.635,3.972,576.101,3.9339999999999997,180,322,643,583.3679999999999,3.953
746,453996,571.703,3.833,556.944,3.545,140,300,653,564.3235,3.689
747,454634,546.746,3.842,550.73,3.7739999999999996,100,240,645,548.738,3.808
748,455431,558.404,3.94,553.2090000000001,4.001,180,308,639,555.8065,3.9705000000000004
749,455631,558.8009999999999,3.9360000000000004,553.538,3.69,140,302,620,556.1695,3.813
750,455810,559.179,4.125,-1.0,-1.0,259,337,620,279.0895,1.5625
751,456428,-1.0,-1.0,549.401,3.2769999999999997,120,298,645,274.2005,1.1384999999999998
752,456588,552.984,3.531,553.464,3.3310000000000004,140,281,634,553.224,3.431
753,457046,552.573,3.798,549.039,3.747,239,273,696,550.806,3.7725
754,457744,554.1,3.708,547.618,3.405,219,270,711,550.859,3.5564999999999998
755,458003,560.28,3.785,548.322,3.9210000000000003,100,285,700,554.3009999999999,3.853
756,459219,569.625,3.5669999999999997,579.606,3.51,319,274,675,574.6155,3.5385
757,459678,590.828,3.7119999999999997,589.867,3.807,120,274,671,590.3475,3.7595
758,459857,590.309,4.17,593.572,4.298,159,302,672,591.9404999999999,4.234
759,460496,598.202,3.7560000000000002,565.319,3.5410000000000004,259,217,276,581.7605,3.6485000000000003
760,460775,593.905,3.9410000000000003,575.878,3.7689999999999997,180,303,267,584.8915,3.855
761,460994,599.54,3.52,567.128,3.355,140,300,267,583.3340000000001,3.4375
762,461652,609.886,3.76,579.08,3.5239999999999996,498,290,259,594.483,3.6419999999999995
763,462170,619.385,3.719,578.447,3.5239999999999996,139,341,264,598.9159999999999,3.6214999999999997
764,462948,616.26,3.713,562.845,3.347,120,275,278,589.5525,3.5300000000000002
765,463347,609.36,3.772,507.986,3.076,100,154,372,558.673,3.424
766,464343,621.896,3.88,535.606,3.175,319,278,295,578.751,3.5275
767,465001,623.9209999999999,3.5989999999999998,567.891,3.3560000000000003,219,120,309,595.906,3.4775
768,465241,624.868,3.7769999999999997,534.165,3.207,319,136,329,579.5165,3.492
769,465719,623.5840000000001,3.9360000000000004,541.4119999999999,3.2769999999999997,538,266,277,582.498,3.6065
770,466337,605.07,3.5380000000000003,543.89,3.145,718,132,346,574.48,3.3415
771,467115,604.257,4.263,506.293,3.383,439,273,313,555.275,3.823
772,467892,593.62,3.8360000000000003,509.499,3.263,179,271,337,551.5595000000001,3.5495
773,468231,616.366,4.0680000000000005,-1.0,-1.0,120,440,212,307.683,1.5340000000000003
774,468630,557.1709999999999,3.532,525.776,3.2769999999999997,279,142,395,541.4735,3.4044999999999996
775,469128,594.9590000000001,3.678,539.675,3.278,279,113,326,567.317,3.4779999999999998
776,469427,602.5509999999999,3.793,517.274,3.1319999999999997,319,126,366,559.9124999999999,3.4625
777,469806,602.052,3.847,508.374,3.195,160,137,363,555.213,3.521
778,470185,606.202,3.717,520.033,3.1319999999999997,179,294,323,563.1175000000001,3.4245
779,470604,604.614,4.047,575.1080000000001,3.835,279,265,259,589.8610000000001,3.941
780,471122,606.456,3.509,551.9680000000001,3.005,180,91,293,579.212,3.2569999999999997
781,471461,594.229,3.5460000000000003,509.86,2.906,140,118,364,552.0445,3.226
782,471700,591.187,3.688,506.79900000000004,3.178,100,126,377,548.993,3.433
783,472259,601.909,4.151,533.596,3.2310000000000003,179,121,303,567.7525,3.691
784,472458,603.995,4.047,546.138,3.605,339,272,303,575.0665,3.8259999999999996
785,473136,619.3340000000001,3.616,580.3430000000001,3.385,379,262,259,599.8385000000001,3.5004999999999997
786,473694,624.964,3.72,594.043,3.3810000000000002,199,242,207,609.5035,3.5505000000000004
787,473913,622.586,3.68,603.4580000000001,3.258,538,252,198,613.022,3.4690000000000003
788,474731,615.399,3.5810000000000004,602.513,3.429,259,303,570,608.956,3.505
789,475010,620.693,3.7,604.889,3.4789999999999996,419,304,613,612.7909999999999,3.5895
790,475449,627.643,3.7060000000000004,-1.0,-1.0,140,341,615,313.3215,1.3530000000000002
791,475608,625.828,3.803,607.811,3.6430000000000002,219,388,627,616.8195000000001,3.723
792,475887,610.639,3.595,-1.0,-1.0,199,253,183,304.8195,1.2975
793,476146,612.26,3.7,616.15,3.603,100,217,151,614.2049999999999,3.6515000000000004
794,476266,620.235,3.7,593.859,3.412,120,220,196,607.047,3.556
795,476485,619.018,3.7739999999999996,602.51,3.668,100,301,476,610.764,3.721
796,476824,612.573,3.7939999999999996,585.839,3.536,120,1,158,599.206,3.665
797,477064,621.1469999999999,3.775,588.335,3.6830000000000003,100,53,113,604.741,3.729
798,477343,633.655,3.986,589.614,3.593,279,276,197,611.6345,3.7895000000000003
799,477642,621.099,3.918,579.865,3.648,339,29,200,600.482,3.7830000000000004
800,478100,601.43,3.614,597.971,3.4339999999999997,419,8,164,599.7004999999999,3.524
801,478619,604.115,3.6260000000000003,593.388,3.2510000000000003,139,-10,139,598.7515000000001,3.4385000000000003
802,478838,586.799,3.4789999999999996,586.799,3.491,120,26,157,586.799,3.485
803,478978,591.317,3.699,585.8240000000001,3.457,199,0,150,588.5705,3.578
804,479336,631.376,3.783,588.401,3.6039999999999996,160,12,156,609.8885,3.6935
805,479795,619.086,3.927,588.216,3.661,139,283,177,603.6510000000001,3.794
806,480154,613.32,3.717,598.887,3.3289999999999997,120,233,160,606.1034999999999,3.5229999999999997
807,480513,590.043,3.417,585.099,3.2760000000000002,319,2,155,587.571,3.3465
808,481370,603.536,3.8339999999999996,593.127,3.7510000000000003,160,376,581,598.3315,3.7925
809,481550,607.555,3.742,598.9580000000001,3.73,179,305,537,603.2565,3.7359999999999998
810,481809,599.871,3.4730000000000003,-1.0,-1.0,180,118,168,299.4355,1.2365000000000002
811,482168,621.47,3.745,584.254,3.388,120,7,148,602.8620000000001,3.5665
812,482367,588.685,3.47,582.281,3.516,160,22,196,585.483,3.4930000000000003
813,482586,623.855,4.136,587.1759999999999,3.7260000000000004,259,266,170,605.5155,3.931
814,483105,634.781,3.932,634.781,3.735,199,217,179,634.781,3.8335
815,483324,655.3610000000001,4.046,617.289,3.7460000000000004,399,248,259,636.325,3.8960000000000004
816,483802,645.256,3.931,627.099,3.574,119,-9,193,636.1775,3.7525
817,483942,646.182,3.892,626.46,3.47,180,1,185,636.321,3.681
818,484221,643.016,3.958,624.1469999999999,3.737,279,257,244,633.5815,3.8475
819,484520,632.8380000000001,3.9760000000000004,626.099,3.8369999999999997,299,330,247,629.4685000000001,3.9065000000000003
820,484979,635.635,4.015,627.937,3.884,160,273,206,631.7860000000001,3.9494999999999996
821,485298,647.323,4.09,624.944,3.69,518,37,176,636.1334999999999,3.8899999999999997
822,485856,648.315,4.051,624.817,3.641,219,248,232,636.566,3.846
823,486215,631.696,3.783,623.363,3.635,399,258,215,627.5295000000001,3.7089999999999996
824,486693,619.678,3.873,620.997,3.645,219,64,208,620.3375,3.7590000000000003
825,487132,641.4119999999999,3.9530000000000003,602.196,3.555,140,173,207,621.804,3.7540000000000004
826,487291,629.289,3.95,608.919,3.645,738,252,226,619.104,3.7975000000000003
827,488209,620.686,3.845,608.289,3.488,339,50,200,614.4875,3.6665
828,488567,624.039,3.9,611.048,3.7030000000000003,179,14,185,617.5435,3.8015
829,488827,626.373,3.927,596.957,3.641,319,242,216,611.665,3.784
830,489205,625.724,3.9010000000000002,610.016,3.5260000000000002,160,253,223,617.87,3.7135000000000002
831,489385,623.9069999999999,3.8569999999999998,607.569,3.611,140,252,234,615.7379999999999,3.734
832,489544,619.413,3.775,605.1469999999999,3.52,120,251,221,612.28,3.6475
833,489844,627.1,3.755,609.884,3.5989999999999998,140,285,599,618.492,3.6769999999999996
834,490003,626.946,3.873,609.096,3.67,159,293,545,618.021,3.7715
835,490182,612.8919999999999,3.781,604.507,3.51,140,301,566,608.6995,3.6455
836,490501,622.344,3.826,-1.0,-1.0,299,275,210,310.672,1.413
837,490880,615.495,3.767,583.271,3.418,399,252,222,599.383,3.5925000000000002
838,491299,621.8919999999999,3.639,587.506,3.285,160,243,194,604.699,3.4619999999999997
839,491478,625.803,3.64,600.266,3.537,199,231,161,613.0345,3.5885
840,491837,632.712,3.78,586.3290000000001,3.341,100,-8,180,609.5205000000001,3.5605
841,491997,638.778,3.8689999999999998,603.3580000000001,3.5389999999999997,219,248,148,621.068,3.7039999999999997
842,492236,627.638,3.9219999999999997,601.9540000000001,3.5039999999999996,140,252,200,614.796,3.7129999999999996
843,492575,629.4169999999999,3.844,584.0790000000001,3.5210000000000004,100,234,218,606.748,3.6825
844,492754,627.903,3.7939999999999996,585.481,3.523,279,19,159,606.692,3.6585
845,493492,629.4159999999999,4.112,607.976,3.7489999999999997,120,421,188,618.6959999999999,3.9305
846,493652,627.17,3.905,609.09,3.805,199,227,199,618.13,3.855
847,493891,633.555,3.928,604.856,3.589,339,-6,154,619.2055,3.7584999999999997
848,494429,635.98,3.91,598.94,3.533,140,323,213,617.46,3.7215
849,494628,625.004,3.945,604.891,3.6830000000000003,180,422,201,614.9475,3.814
850,494928,621.766,3.9560000000000004,607.379,3.7289999999999996,179,412,239,614.5725,3.8425000000000002
851,495127,621.3919999999999,3.785,606.196,3.6660000000000004,339,435,214,613.794,3.7255000000000003
852,495605,619.5930000000001,3.835,605.336,3.6830000000000003,100,605,230,612.4645,3.7590000000000003
853,495785,620.866,3.918,-1.0,-1.0,139,538,222,309.933,1.459
854,495944,623.3330000000001,4.02,610.698,3.91,339,593,212,617.0155,3.965
855,496303,623.359,4.03,625.947,4.0280000000000005,120,600,207,624.653,4.029
856,496622,626.049,3.9219999999999997,-1.0,-1.0,100,449,258,312.5245,1.4609999999999999
857,496782,623.257,3.946,-1.0,-1.0,180,610,226,311.1285,1.473
858,496981,621.109,3.94,611.143,3.8569999999999998,399,505,264,616.126,3.8985
859,497400,617.586,3.7889999999999997,610.271,3.556,399,430,250,613.9285,3.6725
860,498078,620.558,3.6839999999999997,609.845,3.616,279,480,228,615.2015,3.65
861,498417,619.148,3.853,607.987,3.596,199,432,240,613.5675,3.7245
862,498636,621.17,3.843,612.207,3.715,180,442,181,616.6885,3.779
863,498835,624.16,3.842,610.355,3.6510000000000002,219,440,156,617.2574999999999,3.7465
864,499074,626.0219999999999,3.904,607.614,3.694,199,273,161,616.818,3.799
865,499294,625.946,3.839,604.19,3.6489999999999996,140,237,173,615.068,3.7439999999999998
866,499992,626.266,3.843,600.8290000000001,3.6060000000000003,459,266,183,613.5475,3.7245
867,500490,622.766,3.8,606.261,3.589,100,40,148,614.5135,3.6944999999999997
868,500610,615.384,3.717,595.9540000000001,3.411,100,58,178,605.6690000000001,3.564
869,500729,626.7040000000001,3.7710000000000004,596.8,3.363,180,-14,160,611.752,3.567
870,500929,632.328,3.924,594.975,3.595,219,69,140,613.6514999999999,3.7595
871,501228,629.133,3.911,594.998,3.472,299,-8,162,612.0655,3.6915
872,501567,628.159,4.0,603.601,3.795,140,236,173,615.88,3.8975
873,501886,637.045,3.9419999999999997,599.19,3.6660000000000004,279,276,193,618.1175000000001,3.8040000000000003
874,502185,621.694,3.905,608.445,3.612,339,445,187,615.0695000000001,3.7584999999999997
875,502663,619.577,3.784,612.577,3.4419999999999997,120,553,180,616.077,3.6129999999999995
876,502903,620.315,3.697,601.263,3.3989999999999996,100,524,520,610.789,3.548
877,503182,628.943,3.839,599.8580000000001,3.2569999999999997,419,308,607,614.4005,3.548
878,503640,608.7,3.3739999999999997,594.196,3.3480000000000003,299,327,626,601.4480000000001,3.3609999999999998
879,504039,591.168,3.3280000000000003,-1.0,-1.0,120,312,665,295.084,1.1640000000000001
880,504179,600.5830000000001,3.344,587.45,3.091,140,314,649,594.0165000000001,3.2175000000000002
881,505474,556.256,3.9389999999999996,-1.0,-1.0,160,298,808,277.628,1.4694999999999998
882,506272,562.161,3.998,-1.0,-1.0,199,331,852,280.5805,1.499
883,506491,562.789,4.039,-1.0,-1.0,120,335,837,280.8945,1.5194999999999999
884,506770,569.15,4.263999999999999,-1.0,-1.0,120,411,862,284.075,1.6319999999999997
885,507289,576.7330000000001,4.015,573.871,4.111000000000001,100,383,761,575.302,4.063000000000001
886,507508,574.909,3.9589999999999996,-1.0,-1.0,179,391,788,286.9545,1.4794999999999998
887,508346,590.692,3.805,-1.0,-1.0,159,321,830,294.846,1.4025
888,508644,597.4,4.01,597.4,3.7439999999999998,140,272,207,597.4,3.877
889,508804,608.384,4.188,608.384,4.058,319,242,140,608.384,4.122999999999999
890,509143,602.8480000000001,3.827,602.5840000000001,3.753,120,237,173,602.7160000000001,3.79
891,509283,602.711,3.907,602.481,3.639,239,237,155,602.596,3.7729999999999997
892,509542,603.422,3.802,603.214,3.77,319,271,139,603.318,3.786
893,510040,596.549,3.926,596.146,3.73,179,234,159,596.3475,3.8280000000000003
894,510758,608.2180000000001,4.066,581.997,3.9730000000000003,139,377,822,595.1075000000001,4.0195
895,510977,609.496,4.005,-1.0,-1.0,179,411,819,304.248,1.5025
896,511456,602.388,3.798,599.635,3.576,259,320,815,601.0115000000001,3.6870000000000003
897,511834,608.003,4.203,600.7919999999999,4.149,219,278,680,604.3975,4.176
898,512233,601.372,4.105,595.299,4.117,100,315,785,598.3354999999999,4.111000000000001
899,512712,605.953,3.968,592.544,3.8289999999999997,239,370,756,599.2484999999999,3.8985
900,512971,607.047,4.088,593.453,4.073,379,397,777,600.25,4.080500000000001
901,513370,615.065,4.033,595.6669999999999,3.842,100,340,813,605.366,3.9375
902,513828,600.669,3.8539999999999996,588.145,3.858,140,327,823,594.4069999999999,3.856
903,514227,594.568,4.027,594.798,3.932,219,87,196,594.683,3.9795
904,514526,601.431,4.0169999999999995,601.377,3.888,180,272,235,601.404,3.9524999999999997
905,515025,593.872,3.923,564.203,3.714,179,307,289,579.0374999999999,3.8185000000000002
906,515324,607.0980000000001,4.024,568.882,3.695,180,459,295,587.99,3.8594999999999997
907,515523,619.891,3.886,619.683,3.9210000000000003,180,453,253,619.787,3.9035
908,515742,634.089,3.784,633.859,3.94,159,268,228,633.974,3.862
909,516679,643.645,4.126,-1.0,-1.0,160,447,237,321.3225,1.5630000000000002
910,517098,641.625,4.1080000000000005,648.126,4.091,219,433,138,644.8755,4.099500000000001
911,517417,638.712,3.968,640.28,3.912,120,437,194,639.496,3.94
912,517656,633.1030000000001,4.31,642.003,4.327,199,443,224,637.5530000000001,4.3185
913,518314,610.239,3.9189999999999996,579.337,3.6519999999999997,199,56,229,594.788,3.7855
914,518733,588.307,3.715,575.544,3.4789999999999996,120,226,289,581.9255,3.5969999999999995
915,518892,625.7080000000001,3.967,585.052,3.523,259,307,240,605.3800000000001,3.745
916,519271,612.5880000000001,3.873,586.65,3.595,379,166,332,599.619,3.734
917,519790,619.007,3.7239999999999998,-1.0,-1.0,100,127,345,309.0035,1.3619999999999999
918,519909,620.071,3.852,-1.0,-1.0,319,57,341,309.5355,1.426
919,520268,613.951,4.042,613.951,3.741,180,216,211,613.951,3.8914999999999997
920,520467,620.6759999999999,3.9330000000000003,-1.0,-1.0,199,247,240,309.83799999999997,1.4665000000000001
921,520906,622.9540000000001,4.021,615.014,3.867,140,462,184,618.984,3.944
922,521086,621.174,3.9610000000000003,615.091,3.75,179,200,170,618.1324999999999,3.8555
923,521305,623.828,3.977,609.606,3.863,100,41,173,616.717,3.92
924,521424,610.008,3.978,607.2669999999999,3.8560000000000003,160,21,131,608.6375,3.9170000000000003
925,521664,621.344,4.354,-1.0,-1.0,199,467,182,310.172,1.677
926,521903,620.85,4.234,604.994,4.046,140,465,150,612.922,4.140000000000001
927,522262,621.0369999999999,4.171,614.3530000000001,3.995,319,287,233,617.6949999999999,4.083
928,522780,617.8340000000001,4.087,620.266,4.039,239,932,739,619.05,4.063
929,523239,623.489,3.931,613.543,3.748,120,640,1065,618.5160000000001,3.8395
930,523398,621.89,3.763,613.637,3.72,120,626,1061,617.7635,3.7415000000000003
931,523578,620.78,3.858,615.533,3.719,200,978,170,618.1565,3.7885
932,523837,624.6030000000001,3.73,620.016,3.51,140,1037,84,622.3095000000001,3.62
933,524256,635.0840000000001,3.8310000000000004,612.997,3.54,120,1145,115,624.0405000000001,3.6855
934,524395,625.9540000000001,3.9160000000000004,626.748,3.74,259,1153,111,626.3510000000001,3.8280000000000003
935,524933,625.68,3.887,610.191,3.6910000000000003,100,1101,149,617.9355,3.789
936,525213,622.6569999999999,3.885,609.29,3.827,199,310,191,615.9735,3.856
937,525512,617.29,3.964,605.611,3.819,239,279,245,611.4504999999999,3.8914999999999997
938,525831,623.985,3.9939999999999998,613.803,3.7510000000000003,179,448,223,618.894,3.8725
939,526210,621.134,3.7039999999999997,608.317,3.6189999999999998,100,130,211,614.7255,3.6614999999999998
940,526329,617.195,3.735,610.621,3.674,379,34,173,613.908,3.7045
941,526907,622.281,3.89,-1.0,-1.0,199,261,238,310.6405,1.445
942,527186,626.367,3.853,615.194,3.823,140,307,579,620.7805,3.838
943,527386,619.352,3.78,607.275,3.707,239,194,346,613.3135,3.7435
944,527645,616.726,3.5180000000000002,606.9490000000001,3.5180000000000002,159,132,346,611.8375000000001,3.5180000000000002
945,527824,612.023,3.4589999999999996,604.25,3.429,139,65,333,608.1365000000001,3.444
946,528143,617.651,3.75,-1.0,-1.0,219,657,343,308.3255,1.375
947,528383,618.7280000000001,3.873,609.386,3.6830000000000003,239,768,345,614.057,3.7780000000000005
948,528662,620.406,3.929,606.569,3.67,259,800,529,613.4875,3.7995
949,529100,625.8,3.852,625.8,3.885,299,759,519,625.8,3.8685
950,529419,622.2280000000001,3.975,611.572,3.595,179,833,521,616.9000000000001,3.785
951,529818,616.135,3.658,602.42,3.528,279,894,634,609.2774999999999,3.593
952,530436,608.359,3.947,595.387,3.727,478,806,525,601.873,3.8369999999999997
953,530935,606.558,4.071000000000001,596.614,3.8930000000000002,140,750,546,601.586,3.982
954,531094,605.533,3.91,598.566,3.695,219,732,540,602.0495000000001,3.8025
955,531433,-1.0,-1.0,593.749,3.734,459,836,510,296.3745,1.367
956,532290,577.414,3.9530000000000003,572.576,3.537,160,815,661,574.995,3.745
957,532470,577.561,3.905,572.955,3.4210000000000003,179,890,606,575.258,3.6630000000000003
958,533128,571.298,3.679,563.128,3.32,139,806,543,567.213,3.4995
959,533327,571.317,3.696,562.797,3.46,179,780,343,567.057,3.5780000000000003
960,533527,564.98,3.833,564.507,3.733,239,799,360,564.7435,3.7830000000000004
961,533865,564.516,3.79,562.745,3.438,518,743,338,563.6305,3.614
962,534763,569.105,3.5,-1.0,-1.0,140,25,270,284.0525,1.25
963,535181,569.337,3.648,570.4680000000001,3.236,100,305,603,569.9025,3.442
964,535500,576.24,3.7030000000000003,572.969,3.528,179,840,588,574.6045,3.6155
965,536617,571.243,3.7910000000000004,572.841,3.395,100,324,683,572.042,3.593
966,536756,573.597,3.56,570.886,3.5060000000000002,159,327,701,572.2415,3.5330000000000004
967,538531,559.687,3.645,557.684,3.5439999999999996,100,883,400,558.6855,3.5945
968,538989,558.105,3.752,567.203,3.392,159,719,318,562.654,3.572
969,539229,566.372,3.467,574.5980000000001,3.3539999999999996,120,479,242,570.485,3.4105
970,539368,567.4680000000001,3.72,574.3290000000001,3.3960000000000004,159,429,262,570.8985,3.5580000000000003
971,539966,580.1419999999999,3.622,577.4680000000001,3.3939999999999997,359,-6,155,578.8050000000001,3.508
972,540345,579.97,3.708,574.564,3.4619999999999997,140,-13,154,577.267,3.585
973,540684,581.043,3.636,-1.0,-1.0,100,248,232,290.0215,1.318
974,540963,581.137,3.88,583.937,3.717,160,444,257,582.537,3.7984999999999998
975,541302,578.868,3.833,579.549,3.7760000000000002,139,253,232,579.2085,3.8045
976,541462,585.085,3.957,574.211,3.866,219,468,240,579.648,3.9115
977,541761,581.177,4.02,577.055,3.8760000000000003,100,145,248,579.116,3.948
978,542299,595.784,3.91,576.7909999999999,3.457,459,275,242,586.2874999999999,3.6835
979,542837,584.21,3.885,570.303,3.47,180,463,236,577.2565,3.6775
980,543176,576.927,3.611,562.881,3.1180000000000003,139,448,229,569.904,3.3645000000000005
981,543635,584.355,3.6319999999999997,-1.0,-1.0,160,281,172,291.6775,1.3159999999999998
982,544672,594.028,3.952,570.809,3.488,199,453,171,582.4185,3.7199999999999998
983,546067,598.7280000000001,3.863,564.606,3.552,159,278,181,581.667,3.7075
984,546625,602.462,4.023,571.04,3.64,120,330,196,586.751,3.8315
985,547662,591.161,3.699,579.915,3.355,120,468,205,585.538,3.527
986,548101,596.653,3.779,573.1759999999999,3.301,299,674,223,584.9145,3.54
987,548460,590.6519999999999,3.7460000000000004,579.47,3.552,139,657,242,585.0609999999999,3.649
988,548898,597.746,3.795,572.841,3.5839999999999996,120,735,244,585.2935,3.6895
989,549038,595.737,3.824,573.575,3.614,179,780,241,584.656,3.719
990,549756,592.922,3.639,-1.0,-1.0,100,693,230,295.961,1.3195
991,550294,593.431,3.792,570.499,3.263,459,462,212,581.965,3.5275
992,550772,595.332,3.903,572.326,3.5860000000000003,140,469,202,583.829,3.7445000000000004
993,551390,596.457,4.085,577.571,3.58,179,672,234,587.014,3.8325
994,551590,594.891,4.03,581.158,3.7230000000000003,259,685,224,588.0245,3.8765
995,552726,593.717,3.7239999999999998,585.177,3.5189999999999997,140,249,219,589.447,3.6214999999999997
996,553105,594.174,3.802,596.98,3.2969999999999997,379,457,242,595.577,3.5495
997,553504,593.761,3.739,586.616,3.641,159,556,242,590.1885,3.69
998,553783,594.751,3.862,-1.0,-1.0,479,444,226,296.8755,1.431
999,554282,595.16,4.058,585.631,3.9730000000000003,518,277,202,590.3955,4.0155
1000,554840,594.862,3.88,-1.0,-1.0,299,436,199,296.931,1.44
1001,555797,580.194,3.9330000000000003,569.855,3.812,100,546,211,575.0245,3.8725
1002,556395,579.844,3.84,570.395,3.543,200,261,212,575.1195,3.6915
